93,121,79,30,0
116,93,64,31,0
125,116,114,31,0
134,125,122,32,0
41,134,34,31,0
168,41,159,39,0
100,168,87,31,0
129,100,77,35,0
194,129,181,39,0
144,194,129,30,0
120,144,107,30,0
135,120,121,31,0
1785,135,53,31,0
312,1785,295,48,0
98,312,83,49,0
367,98,348,51,0
61,367,48,47,0
71,61,49,47,0
214,71,195,49,0
272,214,250,52,0
1570,272,275,50,0
78,1570,69,24,1
75,78,68,23,1
205,75,80,23,1
144,205,109,27,1
63,144,56,28,1
70,63,63,30,1
383,70,115,28,1
398,383,57,23,1
91,398,32,21,1
78,91,70,23,1
61,78,53,24,1
34,61,28,22,1
1704,34,105,25,1
20,1704,4,3,0
115,20,107,29,1
76,115,68,23,1
224,76,80,23,1
103,224,55,23,1
101,103,96,28,1
246,101,62,23,1
142,246,105,24,1
102,142,95,28,1
414,102,172,28,1
71,414,63,22,1
314,71,110,23,1
1906,314,69,21,1
129,1906,122,26,1
387,129,69,28,1
86,387,80,31,1
102,86,96,24,1
49,102,34,23,1
111,49,14,11,1
153,111,102,24,1
383,153,116,24,1
118,383,71,23,1
133,118,127,22,1
254,133,156,30,1
1929,254,46,22,1
36,1929,4,4,0
364,36,101,30,1
140,364,88,31,1
85,140,48,24,1
102,85,96,23,1
160,102,34,27,1
153,160,101,23,1
383,153,62,23,1
118,383,48,23,1
387,118,130,24,1
1892,387,46,21,1
390,1892,78,30,1
190,390,63,26,1
21,190,15,25,1
248,21,109,34,1
155,248,104,24,1
430,155,102,28,1
65,430,4,6,1
145,65,93,25,1
248,145,5,4,1
1906,248,46,20,1
86,1906,79,24,1
54,86,47,23,1
136,54,128,25,1
95,136,95,29,1
143,95,11,10,1
101,143,93,29,1
248,101,110,27,1
153,248,103,34,1
558,153,60,23,1
44,558,36,23,1
87,44,83,24,1
212,87,13,8,1
1905,212,34,22,1
61,1905,53,24,1
42,61,35,24,1
280,42,42,23,1
167,280,71,25,1
46,167,38,23,1
292,46,68,24,1
636,292,4,4,1
89,636,80,16,1
291,89,66,22,1
1905,291,34,21,1
66,1905,59,23,1
60,66,54,23,1
257,60,42,22,1
160,257,48,23,1
338,160,46,28,1
123,338,75,29,1
501,123,117,25,1
143,501,137,27,1
256,143,82,25,1
1905,256,34,21,1
61,1905,53,23,1
42,61,35,23,1
281,42,42,22,1
119,281,47,22,1
63,119,55,23,1
438,63,85,29,1
524,438,61,23,1
59,524,54,28,1
1588,59,21,24,1
67,1588,59,24,1
59,67,52,24,1
269,59,42,23,1
107,269,36,23,1
502,107,102,23,1
395,502,101,26,1
130,395,37,24,1
361,130,13,15,1
1904,361,70,22,1
102,1904,93,27,1
413,102,101,24,1
382,413,114,28,1
120,382,50,21,1
398,120,58,21,1
503,398,34,22,1
20,503,11,20,1
1926,20,13,22,1
104,1926,94,22,1
85,104,79,29,1
194,85,34,23,1
120,194,71,22,1
116,120,108,24,1
266,116,88,29,1
108,266,48,21,1
501,108,221,33,1
94,501,86,25,1
98,94,90,28,1
1688,98,164,28,1
105,1688,96,22,1
87,105,79,28,1
192,87,61,22,1
120,192,48,21,1
212,120,113,27,1
170,212,4,3,1
120,170,46,21,1
383,120,116,25,1
118,383,71,22,1
385,118,45,23,1
1892,385,70,22,1
103,1892,94,23,1
86,103,80,28,1
193,86,34,22,1
122,193,49,22,1
383,122,129,23,1
118,383,45,21,1
383,118,61,24,1
119,383,48,23,1
383,119,35,23,1
1905,383,49,21,1
185,1905,176,25,1
319,185,102,23,1
106,319,99,29,1
407,106,108,27,1
400,407,112,37,1
92,400,33,23,1
92,92,85,23,1
95,92,88,24,1
1684,95,106,28,1
101,1684,92,26,1
283,101,119,24,1
120,283,71,24,1
43,120,35,22,1
157,43,130,27,1
184,157,11,6,1
117,184,69,22,1
398,117,59,23,1
104,398,33,22,1
384,104,117,22,1
1891,384,71,22,1
99,1891,93,28,1
284,99,90,23,1
120,284,49,22,1
53,120,47,24,1
97,53,88,27,1
234,97,81,32,1
105,234,47,23,1
101,105,84,25,1
413,101,116,33,1
385,413,64,23,1
1906,385,47,22,1
59,1906,51,25,1
458,59,61,26,1
63,458,57,28,1
74,63,67,23,1
61,74,54,23,1
187,61,108,28,1
117,187,45,21,1
383,117,117,25,1
117,383,71,23,1
400,117,104,29,1
1905,400,32,21,1
383,1905,98,29,1
119,383,71,22,1
94,119,85,24,1
70,94,62,28,1
94,70,87,23,1
139,94,65,29,1
488,139,32,22,1
119,488,49,24,1
398,119,58,25,1
1913,398,34,21,1
390,1913,128,27,1
120,390,49,22,1
72,120,64,24,1
70,72,61,29,1
255,70,68,30,1
104,255,32,22,1
398,104,112,35,1
93,398,34,23,1
93,93,86,22,1
70,93,63,23,1
1673,70,84,27,1
154,1673,52,30,1
363,154,4,4,1
70,363,63,23,1
51,70,43,22,1
66,51,59,23,1
210,66,62,24,1
106,210,34,22,1
396,106,57,23,1
106,396,34,23,1
383,106,115,23,1
1899,383,71,23,1
127,1899,119,24,1
54,127,48,23,1
209,54,26,23,1
120,209,72,22,1
99,120,92,27,1
297,99,94,22,1
93,297,35,23,1
101,93,94,25,1
415,101,165,36,1
383,415,62,23,1
1899,383,48,22,1
123,1899,114,29,1
55,123,47,22,1
226,55,24,22,1
93,226,34,23,1
138,93,131,28,1
378,138,111,27,1
132,378,117,33,1
11,132,5,6,1
239,11,4,4,1
118,239,71,23,1
386,118,103,28,1
1905,386,47,22,1
66,1905,59,29,1
45,66,38,23,1
55,45,46,19,1
92,55,86,23,1
49,92,42,31,1
60,49,53,31,1
149,60,100,29,1
44,149,35,23,1
340,44,96,28,1
240,340,69,22,1
261,240,4,4,1
119,261,48,23,1
398,119,58,23,1
1908,398,32,21,1
385,1908,89,29,1
119,385,70,24,1
76,119,68,22,1
97,76,89,28,1
223,97,107,27,1
504,223,36,24,1
93,504,34,23,1
111,93,104,23,1
32,111,28,24,1
111,32,103,23,1
1751,111,89,24,1
235,1751,136,25,1
149,235,12,15,1
119,149,48,23,1
71,119,65,23,1
114,71,108,29,1
211,114,81,29,1
106,211,35,26,1
107,106,58,22,1
73,107,4,3,1
18,73,4,4,1
199,18,11,11,1
106,199,35,21,1
60,106,52,22,1
91,60,84,24,1
232,91,52,28,1
1891,232,71,23,1
113,1891,105,23,1
135,113,126,30,1
78,135,4,4,1
56,78,4,3,1
120,56,49,23,1
72,120,65,25,1
152,72,144,29,1
172,152,61,21,1
94,172,36,24,1
189,94,185,32,1
325,189,107,33,1
59,325,53,23,1
326,59,96,23,1
1916,326,47,23,1
23,1916,3,4,1
248,23,234,29,1
73,248,5,6,1
76,73,4,4,1
105,76,33,24,1
103,105,97,27,1
291,103,166,31,1
493,291,57,26,1
119,493,71,22,1
79,119,72,22,1
306,79,96,23,1
1893,306,47,22,1
118,1893,112,29,1
29,118,25,22,1
155,29,113,28,1
94,155,4,3,1
152,94,33,22,1
51,152,47,26,1
79,51,71,25,1
220,79,155,35,1
106,220,54,26,1
384,106,62,24,1
120,384,48,22,1
68,120,60,24,1
32,68,25,16,1
284,32,62,15,1
1893,284,45,21,1
53,1893,46,23,1
343,53,91,28,1
105,343,34,22,1
398,105,230,32,1
106,398,35,23,1
398,106,104,27,1
92,398,34,21,1
128,92,121,28,1
1633,128,84,23,1
10,1633,4,4,1
395,10,131,24,1
94,395,35,23,1
516,94,205,32,1
89,516,81,24,1
308,89,4,5,1
105,308,34,22,1
382,105,60,24,1
1867,382,72,22,1
478,1867,228,32,1
383,478,117,26,1
107,383,72,23,1
187,107,221,35,1
41,187,4,3,1
74,41,67,25,1
41,74,42,16,1
12,41,11,20,1
160,12,11,15,1
386,160,92,24,1
1847,386,46,21,1
455,1847,149,31,1
384,455,62,23,1
120,384,47,23,1
382,120,115,24,1
119,382,71,24,1
400,119,73,29,1
1910,400,32,21,1
61,1910,54,24,1
152,61,146,28,1
171,152,99,29,1
120,171,51,27,1
124,120,102,28,1
274,124,3,2,1
105,274,33,22,1
383,105,61,23,1
106,383,49,23,1
57,106,49,28,1
162,57,155,23,1
32,162,28,23,1
1746,32,99,17,1
120,1746,112,23,1
79,120,71,25,1
176,79,85,25,1
66,176,70,26,1
62,66,7,7,1
396,62,58,22,1
106,396,34,22,1
396,106,102,28,1
106,396,33,22,1
86,106,79,24,1
298,86,27,23,1
1892,298,71,23,1
69,1892,63,33,1
226,69,84,23,1
79,226,4,4,1
109,79,63,28,1
522,109,138,29,1
397,522,58,23,1
105,397,35,22,1
383,105,64,21,1
1890,383,48,22,1
92,1890,85,28,1
58,92,52,16,1
84,58,95,23,1
15,84,4,4,1
120,15,7,6,1
13,120,4,4,1
119,13,57,27,1
384,119,124,25,1
107,384,72,23,1
116,107,109,23,1
113,116,98,21,1
60,113,54,17,1
42,60,42,16,1
184,42,30,21,1
383,184,85,26,1
1891,383,49,22,1
106,1891,98,28,1
396,106,135,23,1
383,396,61,23,1
120,383,48,22,1
382,120,115,24,1
1388,382,72,23,1
161,1388,152,23,1
219,161,98,28,1
58,219,51,25,1
64,58,4,4,1
397,64,101,27,1
106,397,34,23,1
383,106,62,23,1
106,383,48,23,1
94,106,81,22,1
42,94,31,15,1
74,42,64,21,1
178,74,166,28,1
1883,178,82,24,1
196,1883,188,23,1
107,196,99,22,1
80,107,51,17,1
119,80,53,25,1
396,119,58,24,1
106,396,35,22,1
384,106,102,27,1
105,384,48,22,1
60,105,49,21,1
58,60,47,26,1
26,58,16,16,1
141,26,129,24,1
64,141,54,22,1
102,64,91,29,1
1946,102,22,22,1
41,1946,33,24,1
223,41,214,28,1
208,223,98,27,1
10,208,4,4,1
523,10,122,27,1
385,523,58,22,1
104,385,47,23,1
55,104,47,21,1
55,55,48,24,1
27,55,19,24,1
33,27,25,20,1
38,33,31,24,1
62,38,55,16,1
1769,62,84,27,1
134,1769,127,31,1
254,134,129,28,1
119,254,48,23,1
383,119,116,24,1
107,383,71,22,1
58,107,51,28,1
24,58,24,16,1
132,24,124,27,1
300,132,102,24,1
385,300,44,23,1
1892,385,70,22,1
60,1892,53,23,1
140,60,133,27,1
197,140,99,28,1
106,197,33,22,1
383,106,61,22,1
120,383,48,23,1
383,120,35,23,1
119,383,70,22,1
383,119,82,29,1
1831,383,49,22,1
107,1831,100,24,1
229,107,99,30,1
105,229,33,21,1
397,105,102,28,1
106,397,35,22,1
384,106,45,23,1
118,384,48,23,1
398,118,36,23,1
1734,398,34,22,1
81,1734,77,30,0
198,81,189,34,0
85,198,45,23,0
194,85,115,38,0
148,194,142,25,0
67,148,67,25,0
879,67,2,2,1
437,879,97,27,0
153,437,24,20,0
39,153,31,23,0
746,39,28,16,0
1516,746,32,24,0
155,1516,144,24,0
216,155,186,24,0
91,216,76,23,0
115,91,63,24,0
0,115,16,15,0
86,0,70,29,0
112,86,96,28,0
38,112,23,28,0
67,38,51,29,0
113,67,96,29,0
155,113,139,29,0
90,155,74,29,0
85,90,32,25,0
91,85,73,29,0
183,91,165,37,0
117,183,99,29,0
121,117,105,38,0
89,121,72,29,0
1346,89,91,37,0
112,1346,97,29,0
44,112,30,28,0
589,44,144,29,0
145,589,130,29,0
57,145,41,20,0
32,57,17,19,0
126,32,111,38,0
155,126,139,38,0
63,155,47,29,0
31,63,16,19,0
1317,31,84,37,0
89,1317,63,28,0
232,89,205,29,0
56,232,29,24,0
74,56,48,34,0
180,74,153,34,0
75,180,23,28,0
72,75,52,28,0
98,72,78,28,0
144,98,123,38,0
36,144,16,19,0
80,36,61,29,0
67,80,49,28,0
126,67,107,29,0
225,126,70,20,0
282,225,273,57,0
1874,282,58,59,0
70,1874,51,28,0
108,70,89,28,0
51,108,34,29,0
170,51,152,29,0
152,170,133,29,0
66,152,48,29,0
128,66,76,28,0
80,128,61,28,0
78,80,60,30,0
125,78,107,29,0
73,125,54,24,0
131,73,113,29,0
132,131,114,29,0
1364,132,73,38,0
249,1364,217,29,0
90,249,60,28,0
281,90,251,29,0
124,281,72,19,0
856,124,136,37,0
1602,856,356,46,0
116,1602,94,20,0
86,116,64,29,0
191,86,169,30,0
53,191,34,28,0
109,53,87,21,0
95,109,73,29,0
435,95,44,28,0
142,435,128,29,0
1228,142,212,29,0
186,1228,170,25,0
159,186,144,37,0
99,159,85,38,0
123,99,105,29,0
50,123,35,28,0
359,50,76,28,0
69,359,55,30,0
187,69,173,30,0
63,187,50,34,0
87,63,73,37,0
246,87,55,29,0
39,246,64,21,0
1601,39,119,22,0
82,1601,67,25,0
38,82,23,29,0
30,38,16,19,0
191,30,177,38,0
164,191,149,37,0
40,164,26,27,0
493,40,148,38,0
73,493,59,29,0
163,73,148,34,0
71,163,57,28,0
263,71,93,29,0
1608,263,102,21,0
78,1608,57,21,0
111,78,89,20,0
70,111,48,28,0
73,70,51,28,0
100,73,78,37,0
153,100,131,29,0
55,153,32,24,0
374,55,53,29,0
124,374,109,29,0
463,124,300,38,0
42,463,112,13,0
1568,42,133,32,0
275,1568,218,64,0
258,275,226,58,0
277,258,243,71,0
177,277,144,54,0
596,177,386,58,0
62,596,41,11,0
1644,62,44,11,0
333,1644,322,122,0
225,333,212,31,0
212,225,198,32,0
77,212,63,28,0
103,77,90,29,0
43,103,30,23,0
239,43,227,38,0
1105,239,158,30,0
89,1105,79,33,0
170,89,155,33,0
158,170,144,28,0
38,158,24,28,0
217,38,204,58,0
164,217,153,38,0
52,164,41,8,0
108,52,95,50,0
31,108,17,28,0
68,31,54,28,0
98,68,83,31,0
1177,98,69,31,0
132,1177,122,30,0
37,132,26,32,0
267,37,256,36,0
46,267,33,25,0
124,46,113,31,0
124,124,113,32,0
103,124,93,25,0
168,103,155,36,0
83,168,71,21,0
100,83,90,30,0
73,100,62,21,0
345,73,4,3,0
35,345,29,16,0
47,35,39,17,0
45,47,39,16,0
66,45,59,17,0
12,66,5,1,0
30,12,22,10,0
39,30,33,16,0
2021,39,9,15,0
94,2021,81,32,0
74,94,60,29,0
111,74,99,30,0
54,111,42,39,0
65,54,50,29,0
87,65,73,29,0
104,87,91,29,0
102,104,88,32,0
178,102,165,39,0
76,178,66,32,0
104,76,91,24,0
102,104,90,25,0
79,102,65,25,0
59,79,47,38,0
48,59,37,21,0
235,48,53,31,0
138,235,129,19,0
27,138,17,16,0
147,27,138,16,0
42,147,33,15,0
1927,42,128,19,0
97,1927,83,32,0
103,97,90,28,0
129,103,115,37,0
51,129,37,28,0
64,51,50,29,0
99,64,85,24,0
139,99,126,25,0
94,139,84,38,0
92,94,77,31,0
100,92,85,34,0
97,100,83,31,0
71,97,57,28,0
97,71,84,29,0
51,97,39,28,0
32,51,19,22,0
1317,32,75,29,0
98,1317,83,32,0
110,98,95,29,0
64,110,50,32,0
117,64,99,23,0
162,117,147,31,0
145,162,131,31,0
36,145,26,32,0
75,36,62,40,0
33,75,19,33,0
124,33,109,38,0
63,124,48,29,0
190,63,175,39,0
83,190,70,29,0
1300,83,90,38,0
98,1300,84,30,0
205,98,193,35,0
267,205,58,20,0
112,267,99,31,0
180,112,136,42,0
33,180,21,31,0
149,33,87,28,0
84,149,70,38,0
76,84,65,29,0
65,76,53,31,0
156,65,140,35,0
93,156,78,37,0
43,93,29,28,0
99,43,84,30,0
77,99,62,29,0
372,77,184,38,0
1280,372,170,101,0
168,1280,19,24,0
1316,168,31,25,0
207,1316,173,103,0
1991,207,56,71,0
74,1991,60,31,0
38,74,167,30,0
142,38,249,29,0
119,142,22,29,0
95,119,81,25,0
68,95,54,24,0
52,68,37,28,0
156,52,140,65,0
147,156,132,32,0
47,147,33,29,0
125,47,110,29,0
33,125,29,29,0
90,33,76,36,0
72,90,59,29,0
67,72,53,29,0
1213,67,64,25,0
554,1213,26,3,0
670,554,140,35,0
209,670,101,29,0
166,209,154,26,0
97,166,83,21,0
41,97,24,27,0
307,41,153,39,0
106,307,80,24,0
128,106,37,28,0
153,128,85,27,0
56,153,20,69,0
48,56,129,30,0
276,48,61,120,0
1585,276,478,223,0
247,1585,146,30,0
87,247,75,33,0
109,87,62,60,0
370,109,147,38,0
29,370,8,8,0
32,29,17,20,0
144,32,127,38,0
49,144,33,29,0
38,49,143,32,0
23,38,29,29,0
9,23,8,19,0
89,9,65,29,0
69,89,54,30,0
1297,69,94,36,0
52,1297,36,31,0
125,52,109,30,0
142,125,125,38,0
51,142,36,29,0
130,51,21,16,0
333,130,278,39,0
46,333,77,19,0
5,46,15,19,0
59,5,26,65,0
29,59,31,112,0
17,29,10,24,0
990,17,314,122,0
20,990,99,38,0
3,20,10,20,0
39,3,6,4,0
242,39,115,78,0
76,242,61,30,0
22,76,21,22,0
21,22,27,29,0
19,21,40,67,0
186,19,170,39,0
95,186,81,37,0
35,95,20,21,0
161,35,144,22,0
401,161,114,33,0
331,401,69,28,0
389,331,1,2,0
1379,389,10,3,0
146,1379,134,37,0
135,146,126,31,0
36,135,169,40,0
148,36,3,4,0
41,148,84,29,0
55,41,4,4,0
90,55,53,32,0
19,90,4,4,0
33,19,20,10,0
83,33,69,35,0
55,83,41,23,0
69,55,68,21,0
335,69,8,29,0
69,335,66,20,0
0,69,35,29,0
1276,0,7,27,0
78,1276,61,30,0
175,78,161,36,0
65,175,161,36,0
360,65,359,131,0
50,360,95,124,0
266,50,129,30,0
87,266,49,120,0
159,87,143,33,0
234,159,46,28,0
614,234,606,104,0
65,614,70,122,0
14,65,42,112,0
32,14,33,110,0
67,32,22,112,0
21,67,40,114,0
41,21,30,99,0
37,41,61,111,0
12,37,11,24,0
20,12,134,112,0
33,20,33,19,0
71,33,17,21,0
81,71,12,66,0
1238,81,43,80,0
2,1238,418,84,0
1120,2,242,122,0
16,1120,17,22,0
203,16,42,23,0
998,203,51,30,0
95,998,19,20,0
142,95,129,29,0
1136,142,87,29,0
137,1136,41,25,0
100,137,79,25,0
82,100,61,26,0
48,82,26,22,0
113,48,53,33,0
418,113,110,32,0
381,418,52,25,0
1942,381,14,18,0
78,1942,67,32,0
92,78,79,24,0
121,92,106,32,0
85,121,71,29,0
61,85,48,31,0
130,61,115,25,0
72,130,60,34,0
112,72,99,25,0
66,112,52,25,0
108,66,93,31,0
55,108,40,21,0
216,55,203,31,0
270,216,156,37,0
150,270,132,34,0
48,150,41,26,0
133,48,115,32,0
51,133,34,18,0
61,51,43,26,0
133,61,98,26,0
2082,133,41,26,0
50,2082,30,22,0
68,50,53,31,0
80,68,61,37,0
188,80,168,32,0
64,188,45,28,0
97,64,79,29,0
68,97,51,29,0
147,68,131,38,0
78,147,58,32,0
198,78,177,38,0
109,198,92,29,0
159,109,139,31,0
199,159,84,30,0
63,199,52,25,0
89,63,79,26,0
96,89,85,27,0
38,96,26,22,0
67,38,56,27,0
133,67,121,26,0
1991,133,137,33,0
112,1991,100,38,0
46,112,33,26,0
167,46,155,34,0
161,167,146,30,0
45,161,32,29,0
61,45,51,29,0
144,61,134,35,0
769,144,117,38,0
55,769,40,26,0
20,55,15,18,0
135,20,121,33,0
43,135,33,25,0
56,43,43,26,0
87,56,73,26,0
115,87,87,33,0
57,115,42,25,0
571,57,53,25,0
99,571,80,26,0
80,99,61,26,0
47,80,27,22,0
77,47,57,21,0
86,77,66,24,0
86,86,64,25,0
949,86,148,29,0
144,949,129,31,0
330,144,216,30,0
160,330,150,32,0
64,160,53,26,0
66,64,62,25,0
234,66,75,33,0
66,234,51,45,0
41,66,25,32,0
148,41,134,63,0
979,148,240,39,0
693,979,94,31,0
195,693,137,27,0
65,195,49,26,0
105,65,90,33,0
180,105,162,32,0
392,180,42,25,0
849,392,26,23,0
29,849,16,24,1
250,29,40,36,1
383,250,142,29,1
150,383,102,26,0
142,150,94,33,0
197,142,148,29,0
490,197,133,26,0
143,490,119,33,0
102,143,76,26,0
84,102,66,27,0
85,84,68,26,0
70,85,47,26,0
1758,70,131,27,0
29,1758,15,22,1
568,29,68,33,1
267,568,30,21,1
88,267,73,31,1
37,88,15,27,1
353,37,33,28,1
40,353,35,32,0
160,40,148,26,0
41,160,33,26,0
154,41,141,27,0
466,154,119,33,0
597,466,58,22,0
2062,597,26,22,0
64,2062,51,34,1
128,64,82,36,1
1272,128,95,34,1
99,1272,88,34,0
182,99,173,22,0
1785,182,166,26,0
682,1785,114,31,1
108,682,18,31,1
304,108,16,24,1
186,304,171,34,1
34,186,22,28,1
302,34,30,29,1
110,302,99,46,0
141,110,126,63,0
1876,141,141,48,0
119,1876,112,36,1
128,119,114,28,1
77,128,61,20,1
82,77,69,34,1
6,82,45,26,1
690,6,94,78,1
82,690,67,34,1
1177,82,22,27,1
120,1177,119,75,1
1413,120,224,56,1
79,1413,54,26,0
191,79,165,27,0
131,191,105,19,0
47,131,33,26,0
89,47,68,26,0
1712,89,46,26,0
735,1712,31,20,1
82,735,67,33,1
328,82,65,33,1
248,328,111,26,0
283,248,104,34,0
394,283,92,34,0
57,394,30,18,0
185,57,26,22,0
58,185,31,17,0
1905,58,66,19,0
96,1905,58,27,1
197,96,185,30,1
74,197,60,29,1
1099,74,54,27,1
154,1099,136,32,0
47,154,27,22,0
48,47,30,26,0
57,48,42,26,0
156,57,136,26,0
48,156,34,32,0
1929,48,108,22,0
114,1929,100,28,1
10,114,67,33,1
73,10,57,27,1
81,73,64,27,1
27,81,7,26,1
705,27,26,22,1
113,705,96,31,1
35,113,21,27,1
261,35,33,29,1
146,261,138,33,0
58,146,48,26,0
50,58,40,17,0
77,50,68,33,0
88,77,78,25,0
1855,88,98,27,0
94,1855,82,83,1
74,94,61,28,1
58,74,45,33,1
39,58,27,21,1
1283,39,110,35,1
208,1283,194,49,0
1827,208,180,49,0
55,1827,84,38,1
58,55,29,31,1
18,58,15,23,1
59,18,44,22,1
91,59,75,33,1
28,91,14,28,1
41,28,28,21,1
332,41,116,34,1
412,332,27,30,1
116,412,100,31,1
38,116,22,27,1
464,38,48,28,1
156,464,134,27,0
195,156,174,32,0
529,195,64,26,0
87,529,67,26,0
1623,87,65,26,0
178,1623,163,37,1
91,178,68,34,1
28,91,14,28,1
41,28,28,21,1
757,41,117,34,1
410,757,68,30,1
55,410,42,26,0
75,55,62,22,0
158,75,144,34,0
83,158,69,26,0
76,83,62,26,0
28,76,15,18,0
63,28,49,26,0
43,63,29,17,0
2086,43,43,26,0
236,2086,142,39,1
82,236,76,56,1
170,82,64,26,1
55,170,40,28,1
41,55,27,22,1
401,41,78,34,1
271,401,92,35,1
138,271,122,33,1
272,138,97,28,1
92,272,77,33,0
79,92,65,26,0
95,79,80,26,0
73,95,60,27,0
113,73,98,33,0
43,113,29,19,0
79,43,64,26,0
2051,79,50,29,0
47,2051,84,32,1
76,47,62,28,1
59,76,31,28,1
78,59,63,26,1
115,78,102,34,1
1100,115,128,38,1
42,1100,26,22,0
58,42,42,26,0
120,58,105,26,0
111,120,94,26,0
38,111,27,26,0
67,38,52,24,0
85,67,70,27,0
79,85,62,17,0
2107,79,24,22,0
99,2107,130,27,1
43,99,32,29,1
95,43,54,35,1
112,95,58,28,1
336,112,111,33,1
105,336,16,29,1
306,105,92,31,1
411,306,117,28,1
89,411,65,26,0
76,89,50,29,0
59,76,35,18,0
91,59,66,25,0
80,91,55,27,0
160,80,134,33,0
2022,160,66,26,0
71,2022,49,69,1
197,71,109,74,1
1198,197,27,21,1
163,1198,92,27,0
143,163,132,26,0
1613,143,90,26,0
71,1613,56,27,1
1338,71,77,34,1
71,1338,50,24,0
219,71,202,49,0
108,219,93,56,0
96,108,81,46,0
1969,96,111,49,0
170,1969,159,35,1
62,170,49,29,1
47,62,32,20,1
27,47,12,20,1
122,27,119,31,1
309,122,8,3,1
41,309,28,31,1
317,41,146,31,1
113,317,97,31,1
36,113,21,26,1
542,36,46,26,1
664,542,6,10,1
158,664,151,30,1
72,158,57,27,1
36,72,23,25,1
58,36,44,21,1
1237,58,58,27,1
109,1237,95,46,0
63,109,53,48,0
49,63,35,44,0
1821,49,210,49,0
216,1821,200,34,1
119,216,106,33,1
45,119,32,22,1
452,45,69,27,1
262,452,112,33,1
94,262,78,31,1
36,94,22,28,1
311,36,15,27,1
162,311,58,26,0
52,162,32,25,0
84,52,63,27,0
59,84,38,26,0
174,59,153,32,0
455,174,61,26,0
1576,455,66,25,0
57,1576,47,28,1
106,57,92,29,1
1305,106,56,27,1
120,1305,95,34,0
86,120,63,26,0
55,86,30,18,0
37,55,15,18,0
70,37,48,26,0
203,70,178,26,0
2079,203,48,25,0
217,2079,203,36,1
120,217,107,32,1
349,120,130,32,1
407,349,128,33,1
97,407,72,32,1
35,97,21,28,1
282,35,16,27,1
84,282,73,26,0
46,84,34,18,0
54,46,42,27,0
95,54,83,26,0
108,95,96,30,0
127,108,112,26,0
75,127,67,26,0
2057,75,22,26,0
47,2057,35,24,1
67,47,56,29,1
1353,67,74,24,1
150,1353,138,33,0
46,150,34,33,0
66,46,52,23,0
125,66,113,23,0
182,125,172,23,0
2075,182,55,34,0
181,2075,253,37,1
86,181,72,35,1
122,86,107,33,1
295,122,31,33,1
409,295,243,35,1
413,409,155,32,1
62,413,52,26,0
1566,62,60,25,0
80,1566,1,7,1
93,80,109,29,1
31,93,16,30,1
39,31,27,20,1
1281,39,84,25,1
294,1281,249,44,0
64,294,56,30,0
110,64,101,27,0
1996,110,61,28,0
157,1996,145,29,0
77,157,65,26,0
43,77,30,26,0
113,43,101,27,0
77,113,64,28,0
78,77,64,28,0
34,78,22,23,0
43,34,22,23,0
145,43,132,30,0
76,145,64,26,0
78,76,70,29,0
47,78,34,31,0
185,47,176,27,0
54,185,46,24,0
116,54,107,30,0
210,116,66,30,0
287,210,261,36,0
66,287,57,30,0
109,66,99,27,0
1995,109,37,26,0
76,1995,60,27,0
103,76,92,29,0
45,103,15,24,0
51,45,40,24,0
76,51,71,25,0
61,76,53,26,0
131,61,123,30,0
45,131,40,24,0
57,45,47,27,0
74,57,65,28,0
100,74,87,28,0
37,100,26,26,0
32,37,19,24,0
101,32,91,28,0
33,101,19,26,0
128,33,120,40,0
53,128,42,27,0
77,53,67,26,0
73,77,73,25,0
221,73,35,23,0
36,221,27,25,0
46,36,38,26,0
163,46,76,26,0
135,163,127,32,0
1912,135,127,33,0
85,1912,78,27,0
52,85,40,29,0
26,52,65,29,0
52,26,3,6,0
74,52,64,28,0
72,74,60,32,0
43,72,31,28,0
54,43,42,25,0
32,54,22,26,0
105,32,92,33,0
104,105,98,33,0
116,104,103,28,0
77,116,65,31,0
120,77,109,29,0
34,120,22,25,0
43,34,32,30,0
92,43,79,31,0
77,92,64,29,0
261,77,86,30,0
78,261,67,34,0
43,78,27,27,0
139,43,60,26,0
44,139,36,32,0
62,44,52,32,0
91,62,84,25,0
2019,91,56,28,0
34,2019,22,25,0
39,34,26,29,0
111,39,103,27,0
60,111,51,25,0
76,60,63,27,0
63,76,52,33,0
56,63,41,27,0
76,56,63,26,0
163,76,151,34,0
38,163,24,27,0
130,38,123,27,0
48,130,38,27,0
79,48,70,26,0
96,79,87,26,0
175,96,161,27,0
77,175,64,28,0
1323,77,70,27,0
89,1323,78,29,0
39,89,29,32,0
82,39,73,34,0
100,82,86,27,0
67,100,55,27,0
33,67,22,24,0
69,33,50,25,0
32,69,20,23,0
116,32,102,33,0
73,116,63,30,0
96,73,87,29,0
45,96,33,29,0
167,45,161,26,0
174,167,163,30,0
330,174,65,27,0
136,330,126,24,0
128,136,118,26,0
92,128,82,31,0
71,92,60,24,0
59,71,49,27,0
51,59,40,24,0
1586,51,72,25,0
1220,1586,2,4,0
122,1220,74,30,0
70,122,55,39,0
36,70,21,31,0
216,36,159,36,0
533,216,36,32,0
0,533,72,30,0
284,0,266,90,0
1063,284,215,88,0
252,1063,227,64,0
202,252,174,64,0
237,202,208,65,0
277,237,251,65,0
126,277,103,65,0
176,126,151,65,0
166,176,136,65,0
66,166,41,64,0
330,66,302,65,0
126,330,99,65,0
1965,126,47,64,0
266,1965,245,64,0
286,266,270,77,0
